Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-21-1076-01	0	0.038665791387696	0.0541255396220265	0	0.197468970115009	0.132375941511695	0	0	0	0.106292827306724	0.015280910823561	0	0	0.0398495429429459	0	0.0671583695706302	0	0.0119967433280456	0	0.305309042003677	0.0314763213879891	0	9999	0.0312983181133107	1.1056932612433
TCGA-21-1077-01	0.0712384017553302	0	0.046514447733306	0	0.128991455781633	0.0260848231068316	0	0	0	0.0712160827196517	0	0.0814916669440569	0.0438717048193376	0	0.0153566899438912	0	0	0	0	0.483314414553481	0.0319203126424812	0	9999	0.000326292790287417	1.20021869679084
TCGA-21-1078-01	0.243134343401052	0	0.0798166864716227	0	0.11578769765998	0.124263644960506	0	0.013704840259396	0	0.0814849003656343	0	0.0761646626118152	0	0	0	0.0821060419947738	0	0.043101498750387	0	0.115480291462325	0.0194734557142152	0.00548193634829288	9999	0.0354394302023271	1.09770331232719
TCGA-21-1079-01	0.036998071272314	0	0.0616083056264844	0	0.285129391682218	0	0	0	0	0.0644882189383211	0	0.0436274786963317	0.361961917416825	0	0	0	0	0.0161525559049715	0	0.0362605752289166	0.0937734852336181	0	9999	0.0321835228561598	1.08250837336783
TCGA-21-1080-01	0.0719994984836571	0	0.124240218886635	0.00146536678985517	0.291358310477112	0	0	0	0	0.0290826741891551	0	0.0572219561291402	0	0	0	0.0305653318102589	0	0.0540817726202308	0	0.28919992412221	0.0507849464917457	0	9999	0.0309903757756612	1.11105337284603
TCGA-21-1081-01	0.0652628735527559	0	0.0825639676006401	0	0.329761713150069	0	0	0	0	0.0984010363070602	0	0.082796004791745	0.0638466424175207	0	0	0.00583351569994908	0	0.0260630880668032	0	0.235781021099686	0.00969013731377059	0	9999	0.0377741003736594	1.10410918387784
TCGA-21-1082-01	0.0156288227395652	0	0.0643059459118988	0	0.148884918454186	0	0	0.00471787201723593	0	0.153928638729302	0	0.0726939588813504	0	0	0	0.0305612412837014	0	0.0141306852226398	0	0.469194778132113	0.0259531386280077	0	9999	0.00895897761773277	1.19476453406223
TCGA-21-1083-01	0	0.0482315953202488	0.114799901497794	0	0.240656268606627	0	0.00751952893020984	0	0.00146508500851166	0.0457970030808031	0	0.016447891833101	0	0	0	0.052685522663888	0	0.0267706737952049	0	0.445626529263612	0	0	9999	0.0211931156362263	1.15800566747305
TCGA-21-5782-01	0	0.0612812297865195	0.0803371522360919	0	0.310424465489713	0	0	0	0	0.115204595435031	0	0.0831367762363559	0	0	0	0.00474803587120906	0	0.0126099588243048	0	0.332257786120774	0	0	9999	0.0340336653919354	1.13501334747405
TCGA-21-5783-01	0.0874503329761507	0	0.0297662863978761	0	0.381030135714198	0	0	0	0	0.0755004813842462	0	0.0833797893239281	0	0	0	0.068961612605482	0	0.0234117769625145	0	0.200283940130328	0.0502156445052769	0	9999	0.0439285216349209	1.09593464873751
TCGA-21-5784-01	0	0.0156862541803699	0.0373012660590588	0	0.132075259424624	0	0	0	0	0.0529998078520035	0	0.0603197392978359	0.0322474501494326	0	0	0	0	0.0158787791994952	0	0.65349144383718	0	0	9999	0.00479663856230528	1.28617901288463
TCGA-21-5786-01	0.158692117225797	0	0.0146369419999952	0	0.144581355078122	0	0	0	0	0.0766689651479689	0	0.0973546469613342	0.0113455368802223	0	0	0.00262605184166451	0	0.0186207043676167	0	0.475473680497279	0	0	9999	0.00597994367361594	1.20314578050408
TCGA-21-5787-01	0.0264172902730205	0.0707161134291013	0	0	0.0853395205139985	0	0.00303154862303077	0.030911174861083	0	0.0327643771061672	0.00535753184220536	0	0	0.0854222263171573	3.21084900719282e-06	0.190773360569489	0	0	0	0.433392128061841	0.0358715175538992	0	9999	0.0014609453278633	1.16449673260267
TCGA-21-A5DI-01	0.501308115251076	0	0.0772220248233511	0	0.250697724633491	0	0	0	0	0.089585314584787	0	0.0355460013315026	0.0134628216809753	0.00823234230895446	0	0	0	0.012519393663919	0	0.0114262617219441	0	0	9999	0.0365819846769191	1.17900393637841
TCGA-22-0940-01	0	0.0695874182520743	0.0624412279666316	0	0.0892333770845809	0.0303913181768562	0	0	0.00737718199700391	0.0899849174155377	0	0.0311820795425516	0.0108644171751008	0.0117755016730305	0	0.0169789605634135	0	0.00179463816676799	0	0.575650107479778	0.00273885450667328	0	9999	0.00402945834629212	1.2345442045251
TCGA-22-0944-01	0	0.00642680389843311	0.122547805215596	0	0.343433685265455	0	0	0	0.00549577440965708	0.19085865113853	0	0.0773455573275806	0	0	0.0162048033096319	0.00343260450017934	0.00900237952166513	0	0	0.225251935413271	0	0	9999	0.0395745812971316	1.12086741672028
TCGA-22-1000-01	0	0.0122882516058625	0.0112826604923666	0	0.131837387200858	0.0552062013730719	0	0.00571832883114183	0	0.0814195333810795	0	0.0642555566692106	0	0	0	0.00654523488248411	0.0300611763612036	0.00677657292331822	0	0.594609096279404	0	0	9999	0.0119977380882369	1.25081040244507
TCGA-22-1002-01	0.0457672114642397	0	0.0861728732845034	0	0.157662832203996	0.0132680724327243	0	0.00249768390205934	0	0.0303309730248523	0	0.078580281589544	0.0186229998455701	0	0	0.0504093702422569	0	0	0	0.480085420121427	0.0366022818888266	0	9999	0.0107867908398088	1.18902617304282
TCGA-22-1005-01	0	0.0831174182003761	0.0171932213626625	0	0.0552300015164791	0.111356713136897	0	0	0.0349293223383926	0.0643936326174156	0	0.0251088589992465	0	0.0351423723802033	0	0.0451872002083942	0	0.0123045638414545	0	0.506033432361409	0.0100032630370696	0	9999	0.0200225006016613	1.18532853563659
TCGA-22-1011-01	0.0788532939212244	0	0.0763445289590671	0	0.198226578749422	0	0	0	0.00887842758088868	0.129115365029834	0	0.0884511463039959	0	0	0	0.013694214965672	0	0.00430202351852754	0	0.402134420971368	0	0	9999	0.0222255579402751	1.16442242433185
TCGA-22-1012-01	0	0.0475119078038565	0	0	0.303063913948147	0	0	0.00220117174468972	0	0.113757741432192	0	0.0786101970942517	0	0	0.0020599214599292	0.00903353596341194	0.0132046055097684	0.00690891769864137	0	0.423648087345113	0	0	9999	0.0256965198688918	1.17083522499178
TCGA-22-1016-01	0.0731215473297371	0	0.0567238004018254	0	0.212864082886938	0	0	0.0521883757883846	0	0.0448594576891114	0	0.108557614860579	0	0	0	0.0523401762734175	0.00853529539805063	0	0	0.316934464176724	0.0738751851952324	0	9999	0.0143195994897722	1.13187408103364
TCGA-22-1017-01	0	0.0572173434980011	0.0412892205676164	0	0.183120524444801	0.0500727535854393	0	0	0.0207797550910231	0.0954596242543336	0	0.0432241688256497	0	0	0	0.0518159049022167	0	0.0605822609767725	0	0.396438443854147	0	0	9999	0.0150917829782599	1.14503587823672
TCGA-22-4591-01	0.346306957645028	0	0.0586402397135519	0	0.271068232810577	0	0.00866337297402048	0	0	0.0691376473778893	0	0.0386833406821598	0	0	0	0.0586693616632463	0	0.0353399547023605	0	0.0616856433277419	0.0518052491034242	0	9999	0.024735947252044	1.11822817504916
TCGA-22-4593-01	0.222542282302571	0	0.0298418450866833	0	0.173803687387728	0	0.0570654214552438	0	0	0.0915522073959716	0.0338143656473666	0	0.188971065713031	0	0	0	0	0.055454328774774	0	0.146954796236631	0	0	9999	0.0157223699374792	1.08684189112392
TCGA-22-4594-01	0	0.0849935270194833	0	0	0.172926994380192	0	0	0	0.00223078034985765	0.106395722248538	0	0.0328032199955236	0.0436367933947244	0	0	0.0157864815758894	0	0.00766800131484913	0	0.533558479720943	0	0	9999	0.0145899512743836	1.20621888678742
TCGA-22-4595-01	0	0.0912840044411488	0.031091939180301	0	0.259162647509612	0	0	0	0	0.0469088796870758	0	0.0497012436037834	0.0135005299834294	0	0	0.00194595683056389	0.00924723115764628	0.0115113369816175	0	0.473375861537122	0.0122703690877005	0	9999	0.0211999868780179	1.17518318029492
TCGA-22-4596-01	0	0.0770775309551962	0.00944807753601413	0	0.105672733663171	0.0884456464852957	0	0	0.0206499788616778	0.0827681973927839	0.0024625832927623	0	0	0.0794352359817251	0	0.0324876600010031	0	0.0468454453110476	0	0.454706910519323	0	0	9999	0.0122986728014383	1.16287127901477
TCGA-22-4599-01	0	0.100253571347179	0.0194005556760735	0	0.082433054602964	0.122169946922815	0	0	0.00548457756494706	0.0834026049330147	0	0.00179557194148375	0.0150969627446221	0	0	0.00702607124204245	0	0.00955327739421283	0	0.553383805630646	0	0	9999	0.0124398741290886	1.20992937936891
TCGA-22-4601-01	0	0.0476676866675728	0.113389540347708	0	0.151236809015639	0.0754248850315817	0	0	0	0.0893022351187989	0	0.0360353195216481	0	0	0.0390826228469562	0.089209339767952	0	0	0	0.268610238130749	0.0900413235513939	0	9999	0.0191728413703619	1.10279391022863
TCGA-22-4604-01	0	0.0474576366324617	0.0364415125262799	0	0.157352257312019	0	0	0	0.00448067573261601	0.106882215883207	0	0.0550587861849365	0	0	0	0.0447801119135391	0.0225509549529563	0.0099684360914623	0	0.515027412770522	0	0	9999	0.00942884574369146	1.20408692940974
TCGA-22-4605-01	0	0.0403304288108052	0.0638929369254602	0	0.169498701572013	0.165663726839516	0	0	0	0.123925356007487	0	0	0	0	0	0.0378923160732434	0	0.00654086560295194	0	0.392255668168523	0	0	9999	0.0293144270379871	1.13745653421491
TCGA-22-4607-01	0.0825762996275511	0	0.0975380354146864	0	0	0.123500370010264	0	0.019067970816013	0	0.00990761471232092	0	0.0793720605753305	0.0973983659695343	0	0	0.0233030199793519	0	0	0	0.448377712641385	0.0189585502535629	0	9999	0.00119294773976659	1.17972692246608
TCGA-22-4609-01	0	0.0713001448658425	0.00718493138698658	0	0.112561414026422	0	0	0.00782079427781382	0.00969171863235563	0.115731355491122	0	0.0642794986906373	0.0102714846148948	0	0	0.0024481063149861	0.00708972374263616	0.0152661257162834	0	0.576354702240019	0	0	9999	0.00577136618381237	1.24554781040544
TCGA-22-4613-01	0	0.0366837282207829	0.0219437170955007	0	0.156466827525716	0.0929346210390585	0	0	0	0.10990245878628	0	0.0500118428534253	0	0	0	0.0368556122555176	0	0.0116409840819127	0	0.475053224460349	0.00850698368145734	0	9999	0.0171344006458121	1.1840347099117
TCGA-22-5471-01	0	0	0.111028866361394	0	0.240519344721134	0	0.00827511199366908	0	0.0222442853489943	0.103353512894425	0	0.00764407928954083	0	0.0103893747304873	0	0.100018592749615	0	0.0229103007759231	0	0.263375009026888	0.11024152210793	0	9999	0.0289190327689883	1.09324300528148
TCGA-22-5472-01	0.317190246612012	0	0.112726166387277	0	0.0825510746920507	0.147834813791757	0.0375531037834959	0	0	0.00773442451170921	0	0.0346519931846143	0	0.0146124211485331	0	0.133727772656512	0.0372236855176462	0.0271309784318564	0.00327709773650067	0	0.0437862215460363	0	9999	-0.0120801208752055	1.12915483132413
TCGA-22-5473-01	0	0.04077929800539	0.0585887886271824	0	0.385934883760031	0	0.00264239363200928	0	0	0.111260531479937	0	0.0336766960968522	0	0	0	0.0644881612229737	0	0.0456011718699704	0	0.252148233836236	0.00487984146941764	0	9999	0.0466244786959488	1.09790515661174
TCGA-22-5474-01	0	0.043949052434124	0.0446156651614233	0	0.137395178630485	0.00972422826666881	0	0	0.0108941641533066	0.0747041199893987	0	0.0867847463397368	0.0258680591601082	0	0	0	0.000304253376756037	0.00615758922846683	0	0.559602943259525	0	0	9999	0.00871409332210282	1.23670524447423
TCGA-22-5477-01	0.0838409427987484	0	0.163611844875348	0	0.119587965302241	0.228491416961988	0.0133417615733192	0	0	0.103979566949791	0	0.0314151222424915	0	0	0.00968636350622259	0.097446318114558	0	0.00674095083240365	0	0.116780578747749	0.0154757744656213	0.00960139362951815	9999	0.0335049640004327	1.09385339918735
TCGA-22-5478-01	0.107375608065087	0	0.082580167499377	0	0.261348717397465	0	0	0	0.0212235658240801	0.136436150447064	0	0.088925974023776	0	0	0.00292645819685709	0.0678855480867408	0	0.00311108661844473	0	0.148828718338278	0.0647080233087258	0.0146499821941045	9999	0.0268891902239464	1.09845288929306
TCGA-22-5479-01	0.00592267215207421	0.0183243179941023	0.0530964551550535	0	0.277515137529218	0	0	0.0124745629404092	0.000297932784476573	0.0813928169780897	0	0.0644754139841814	0	0	0	0.0413551420774899	0	0.0195575437495963	0	0.425588004655309	0	0	9999	0.0265995708865625	1.15881295536507
TCGA-22-5480-01	0	0.033240014466924	0.0622086476029499	0	0.101735824129568	0.199059139043863	0	0.00605094596405606	0.0757966704495468	0.232464152031488	0	0	0	0.00760004482973607	0	0.071556866292336	0	0.0226963033834065	0	0.187591391806127	0	0	9999	0.0310787459441413	1.10318409546262
TCGA-22-5481-01	0	0.0926249953002821	0	0	0.0700159492230465	0.102582252662921	0	0.00283116205064192	0	0.0876944654101658	0	0.0135356416253263	0	0.0265108857852345	0	0.0930867595351253	0	0.0255221179556787	0	0.439299187792862	0.046296582658716	0	9999	0.00599016730488323	1.16019101660984
TCGA-22-5482-01	0.0681918457226248	0	0.0594053232749911	0	0.283137909444351	0	0	0.014558243381176	0	0.103488427802171	0	0.0738833271107541	0.0304291882918407	0	0	0	0.00832300548303843	0.0155855958862922	0	0.342997133602761	0	0	9999	0.0275649306686364	1.13411929414956
TCGA-22-5483-01	0.0455033022312024	0	0.00326668525354261	0	0.0895012619778842	0.15174140589833	0	0	0	0.121461186804623	0	0.0899922439202204	0	0	0	0.185617967876582	0	0.0262102412064309	0	0.278833929322251	0.00787177550893342	0	9999	0.0149526886808404	1.12194675799114
TCGA-22-5485-01	0.135576198689835	0	0.190888873814765	0.0189516679381744	0.0937614454081203	0	0.115345969906616	0	0	0	0.0778368730884886	0	0	0	0	0.134533630093031	0.0414941025520931	0.0387243786473255	0	0.0333713006907789	0.10227299277494	0.0172425663958316	9999	0.00840610710504625	1.09349160825993
TCGA-22-5489-01	0	0.0587530427356877	0.018177610018388	0	0.0537504524980379	0.165925426761101	0	0.00771753224801476	0.0267535194519449	0.154025958112241	0	0.0379824252671729	0.0165430733808772	0	0	0	0	0.00884720674019358	0	0.451523752786341	0	0	9999	0.0172489857215082	1.17682990692154
TCGA-22-5491-01	0	0.0472424032377737	0.125076582671635	0	0.105835267901738	0.321300006051397	0	0	0	0.0929669605326298	0	0.0128592832522115	0.00275224550239503	0	0	0.0355742240339204	0	0.00974509060412445	0	0.246647936212175	0	0	9999	0.0422348087625534	1.10454568887581
TCGA-22-5492-01	0	0.0598865657772039	0.013818100062444	0	0.105880375253424	0.110736698715613	0	0	0.0155788340359826	0.106167732317929	0	0.0348895534089974	0	0	0	0.00134894744345246	0.0215520132716579	0.00535018406303981	0	0.512663554261575	0.0121274413886799	0	9999	0.00645119644995411	1.20305141896633
TCGA-22-A5C4-01	0	0.0470631699124477	0.0476545376978966	0.00746326639188402	0.267643748944795	0	0	0	0	0.019611850214036	0	0.0560588552805375	0	0	0.00082423327848935	0.0682522344191421	0	0.039341375002239	0	0.316327073703302	0.12975965515523	0	9999	0.0274979056869014	1.11169800245709
TCGA-33-4532-01	0.0447528626959097	0	0.0891184664287212	0	0.149286817560444	0.192454100926654	0.0269440729013217	0	0	0.142614636211057	0	0.0157968404002364	0	0	0.00725963723836125	0.113306236005423	0	0	0	0.160836661836558	0.0539429739289361	0.0036866938663785	9999	0.0474672823159165	1.0779086102582
TCGA-33-4533-01	0	0	0.144382910877598	0	0.224903790225152	0.105138959781327	0.0145635770382563	0	0.00186081733806787	0.167493461443999	0.0616573629853615	0	0.0091163382976459	0	0.0563832444234692	0.0392128984590826	0.0321360442036657	0	0	0.143150594926374	0	0	9999	0.0374557731401025	1.09314518295656
TCGA-33-4538-01	0	0.00489512641375835	0.0912358101206931	0	0.280603301652856	0	0	0	0	0.0691963562952125	0	0.0404996826038167	0.0613090425799648	0	0	0	0	0.021902540522361	0	0.430358139811338	0	0	9999	0.0264824048410654	1.15310015079713
TCGA-33-4547-01	0	0.0739907533982964	0.0276805312217177	0	0.254252707677572	0.00369823742270818	0	0	0	0.152889644378142	0	0.0935477238733768	0	0	0.00410279225783121	0.0227281570384834	0.00977068992369318	0	0	0.312440523313766	0.0448982394944129	0	9999	0.024272932097878	1.13559279478423
TCGA-33-4566-01	0.0033833293256074	0.0136989778154145	0.110621103024452	0	0.118388930913348	0.0648451601455665	0.115563449176617	0	0	0.053964876658559	0	0.0218579648472752	0	0.144136873594789	0.0333691373082928	0	0	0	0	0.268090222506941	0.0520799746831379	0	9999	0.0200306880788366	1.10247265066027
TCGA-33-4582-01	0	0.0203425265560239	0.0730664930850362	0	0.170538597548732	0	0	0	0	0	0	0.0458870597560301	0	0	0	0.213176891892408	0	0.0699927886939259	0	0.343877126474925	0.0459298305836837	0.0171886854092362	9999	0.0117343813562559	1.12209037455744
TCGA-33-4583-01	0	0	0.120863587408548	0	0.39777757277013	0	0.0698344113052324	0	0	0.128818011603935	0	0.0317050853171345	0	0.055542427821881	0	0.00091360524526549	0	0.0143133372904758	0	0.180231961237398	0	0	9999	0.0556999174872153	1.09315921108938
TCGA-33-4586-01	0	0	0.0479194260226807	0	0.381982722271585	0	0.0316023182207655	0	0	0.123761678350315	0	0.0163298426896448	0.199638826959064	0	0	0	0	0.0296472838875726	0	0.124111890072016	0.0450060115263551	0	9999	0.0467378356666714	1.07871407684996
TCGA-33-4587-01	0.138319548566981	0	0.0233321104252231	0	0.13507755327896	0.169581832583386	0	0	0	0.135669499233786	0	0.0264131374263835	0	0	0	0.0794894224883888	0	0.0350643497647779	0	0.200391551534926	0.0566609946971882	0	9999	0.0224434607120659	1.09403132788008
TCGA-33-4589-01	0.0663121031749715	0	0.0374188412293917	0	0.0721990420655167	0	0	0	0.00487551771615802	0.0284981318128472	0	0	0.0255267798704658	0	0.00928577250985272	0	0.0485229076975473	0	0	0.66924833876219	0.0381125651610588	0	9999	0.000309914728594681	1.28522028838657
TCGA-33-6737-01	0.156451344416354	0	0.0162245034229028	0	0.0975277731463383	0.035535379178889	0.0135391565870304	0	0.052810772985569	0.0109653256801445	0.0287146363188038	0	0	0.206411344507622	0	0.0908018245601805	0	0.0925384075315602	0	0.198479531664606	0	0	9999	-0.00253652271912865	1.0992607502052
TCGA-33-6738-01	0	0.060060467504837	0	0	0.234081745907198	0	0	0	0	0.231561073144578	0	0.0934908102676743	0	0	0.00440561665706799	0	0	0.00402690960270959	0	0.372373376915936	0	0	9999	0.019174441942804	1.17654642651906
TCGA-33-A4WN-01	0	0.0752795025948858	0.0101448222581423	0	0.221083189288597	0.0183666600230319	0	0	0	0.201814465148667	0	0.110331230462105	0	0	0	0.00777984287870767	0	0.0139606811709996	0	0.33496086943145	0.00627873674341384	0	9999	0.0200480476156625	1.16149971516192
TCGA-33-A5GW-01	0.0957714788206555	0	0.386074185985597	0	0.210279954768416	0	0.0478287679555992	0	0	0.0800548708328109	0	0	0	0	0.00646260428210626	0.0764928010526952	0	0.016571606795138	0	0.07703474914723	0	0.00342898035975222	9999	0.05118401759578	1.16912180024765
TCGA-33-AAS8-01	0.0714258954713987	0	0.105819176303297	0	0.149130978304131	0.0798100476094995	0	0	0	0.10073687528738	0	0.0454754681945742	0	0	0.0183762004486408	0.0992836746205596	0	0	0	0.285411869159093	0.0445298146014256	0	9999	0.0177154163076209	1.11128440076972
TCGA-33-AASB-01	0.378941620839549	0	0.101830070137038	0	0.0676689991335251	0.0614538356108004	0	0	0.053827134856404	0.0244565807020025	0	0.010044581161008	0	0	0.0157399806225188	0.0705074026291533	0	0.0309434503495597	0	0.102393126512057	0.0485360948946897	0.0336571225516948	9999	-0.0209518461612416	1.15186273553581
TCGA-33-AASD-01	0.550695436823753	0	0.0891697475293124	0	0.0880555949387472	0.0465885564550103	0.0331943023062481	0	0	0.0682029300738073	0	0.00457401397552862	0	0	0	0.0263878645821684	0	0.0392768400777326	0.0132762276364359	0	0.0405784856012565	0	9999	0.0282366004520065	1.19281890513958
TCGA-33-AASI-01	0.100299973356674	0	0.0765967999307075	0	0.0224512495162256	0.0246584471281286	0.0538217833656891	0	0.00991352318139889	0.05853388983737	0	0.0501217047015743	0	0.0162609467720633	0	0.0652659689156353	0	0	0	0.519148581635916	0.00292713165861755	0	9999	-0.00137879627677179	1.21646499768241
TCGA-33-AASJ-01	0.0372665788104348	0	0.107220165792867	0	0.101614138045072	0.157110401562119	0.0292402941273222	0	0	0.110430972040275	0	0.0602882267668145	0.0182407750442186	0	0	0	0	0	0	0.378588447810877	0	0	9999	0.0196714307940107	1.1506666377955
TCGA-33-AASL-01	0.115177409367296	0	0.0898880987319854	0	0.0338934523389506	0.126708714767692	0	0	0.0100538208156497	0.10194648544203	0	0.010313241390239	0	0.0510404120945107	0.0128479890324296	0.0849356410764755	0	0	0	0.361825780930632	0	0.00136895401211046	9999	0.00767135418606693	1.13508718325057
TCGA-34-2596-01	0.0747328215968738	0	0.0307419730022892	0	0.110403478211048	0.0832577276019101	0.0643825183943982	0	0.0235082818901099	0.105048427498465	0	0.0160782671438604	0	0	0.0109271268282103	0.0788096572572479	0	0	0	0.389211928415357	0.0128977921602301	0	9999	0.0130118499010741	1.14034787280886
TCGA-34-2600-01	0.0793493168662079	0	0.214475699318367	0	0.187953389614142	0.177428610817831	0	0	0	0.115950050430392	0	0.00851046657637385	0	0	0	0.0523095847255002	0	0.00291550722070901	0	0.0908706922248302	0.0702366822056464	0	9999	0.0425836318245732	1.10430080814692
TCGA-34-2608-01	0.0679599005148089	0	0.0126483105251113	0	0.0118099358494944	0.0767239654540407	0	0	0.00392152907603321	0.0263625798813435	0	0.0659732935283413	0.0790097530095069	0	0	0	0	0	0	0.65559073216132	0	0	9999	0.00107574499133518	1.29151263128926
TCGA-34-5231-01	0.0438174332173346	0	0.0669464304285153	0	0.263793481919793	0	0	0	0.0373935475520619	0.153755285288984	0	0.0778392227189212	0	0	0.0185440720157609	0.0396837601422551	0	0	0	0.286147900487398	0.0120788662289758	0	9999	0.0264542227111374	1.12550610744719
TCGA-34-5232-01	0	0.00293882858813463	0.0275303709855359	0	0.0971237646818549	0.0730662619390596	0	0	0.0100155424142638	0.14478970853089	0	0.0710341691768413	0	0.0432939656763765	0	0.0171116067766527	0	0.00805793919455951	0	0.505037842035831	0	0	9999	0.0100854658772324	1.21378246740731
TCGA-34-5234-01	0	0.0624943898243966	0.0111437469928566	0	0.0546969053318719	0.169288015211389	0	0	0	0.0391416394870502	0	0.0872793115693539	0.0633344137723766	0	0	0	0	0.0143744947645396	0	0.498247083046166	0	0	9999	0.0112527063029297	1.20025892156592
TCGA-34-5236-01	0.203725840318436	0	0.0498062771262301	0	0.0848150205113306	0.112557142909731	0	0	0	0.0465697300001662	0	0.0498274107535661	0.0831281384469194	0	0.000940600324325644	0	0.0162994619864778	0	0	0.342477569905938	0.00985280771687941	0	9999	0.00877971270909664	1.1368723910067
TCGA-34-5239-01	0	0.0404688922292073	0.0367667847542666	0	0.0441531752859564	0.138709182908319	0	0.00101961498723619	0.0212803429250582	0.106240365046231	0	0.0329338572476122	0	0	0	0.0382020581675243	0	0.00938300406176011	0	0.530842722386829	0	0	9999	0.00796114366339232	1.20999021487595
TCGA-34-5240-01	0	0	0.102350708266776	0	0.401527460943669	0	0.00937183612581417	0	0	0.150246802259488	0	0.0317611759820067	0	0	0.0356089452889531	0.0357443451810468	0.052639737061319	0	0	0.0621026094055496	0.118646379485378	0	9999	0.0553734845716847	1.07775055482646
TCGA-34-5241-01	0	0	0.140560259325682	0	0.171322335263445	0.0612763358994208	0.0121544616882617	0	0	0.0704742823039658	0.034460146884598	0	0.176526257979607	0.039343704019048	0	0	0	0.0143486827414232	0	0.279533533894548	0	0	9999	0.025226673255569	1.09920284031003
TCGA-34-5927-01	0.115679067125307	0	0.0945956494377364	0	0.105816500339531	0.083659540025081	0	0.00124976824448317	0	0.0841741940010136	0	0.101276162286248	0	0	0	0.0632282885011002	0	0.0338214711474139	0	0.302679213000243	0.0138201458918432	0	9999	0.00899164964355056	1.13414807323548
TCGA-34-5928-01	0.00816259127301998	0	0.0563051065506989	0	0.308698334739172	0	0.0401060110940126	0	0	0.185958586758077	0	0.00825526346869626	0.242880656359994	0.0741399937357402	0	0	0	0.0131222163206558	0	0.02874475267562	0.0336264870243139	0	9999	0.0294548418997325	1.08261436271361
TCGA-34-5929-01	0.0363529250620352	0	0.166542008747551	0	0.332244895051105	0	0	0	5.93253588775412e-05	0.121329826984096	0	0.0974351914069239	0	0	0.0240706986597909	0.0875548598464346	0	0	0	0.123587979395065	0.0108222894881214	0	9999	0.0357949823488766	1.10318502770028
TCGA-34-7107-01	0	0.0321279404649031	0.0612927891204069	0	0.274496975701561	0	0	0	0	0.113024822977519	0	0.0211619850340526	0	0	0	0.0384872482266056	0.0125167522050174	0.0200175704841939	0	0.370217867810876	0.0566560479748643	0	9999	0.0277604507871743	1.12795164770334
TCGA-34-8454-01	0.00981965739881179	0	0.0502955376858861	0	0.150970662971465	0.087332548617094	0	0	0.00896129726258872	0.124385922691766	0	0.0196598556393518	0	0	0.00177055306349184	0.000751937882212695	0	0.0004831052938327	0	0.545568921493499	0	0	9999	0.013694437789595	1.21572224963656
TCGA-34-8455-01	0.0534149235317376	0	0.0659395756152074	0	0.254253741153602	0	0	0	0	0.120992350451746	0	0.125009959236023	0	0	0	0.0247132724046001	0	0.0197623544110256	0	0.323590888473502	0.0123229347225565	0	9999	0.0203325931954043	1.14699945068262
TCGA-34-8456-01	0.1009204595374	0	0.099990559214175	0	0.119619193928044	0	0	0.024248786441718	0	0.0947877504886758	0	0.0545961726372568	0	0	0	0.0281363173586695	0	0.00734263892882434	0	0.424809369023869	0.0442672509968308	0.00128150144453703	9999	0.00551714166061695	1.17060564901806
TCGA-34-A5IX-01	0.405702145498767	0	0.0676918806513862	0	0.210888059880471	0	0	0	0	0.139620308374595	0	0.0371145976629894	0	0	0	0.0139958719044224	0	0.0251133327913165	0	0.0998738032360521	0	0	9999	0.0122599443686731	1.15280215490162
TCGA-37-3783-01	0	0.0978807331507447	0.0776251337070048	0	0.189993154185914	0.0592412712606648	0	0	0	0	0	0.0491471248548043	0.119689182018825	0	0	0	0	0.0366673270890498	0	0.369756073732992	0	0	9999	0.0244689044588553	1.12597816730943
TCGA-37-3789-01	0.0975274270735415	0	0.181527201312374	0	0.141287874036058	0.0601415068448868	0.0548332325229946	0	0	0.0411323839366824	0.0420190178760264	0	0.197285324602422	0	0.00019339700812256	0	0	0.00194094979526829	0	0.182111684991623	0	0	9999	0.0124026833178948	1.10306035884217
TCGA-37-3792-01	0	0.142029607852993	0.0599811990535792	0	0.0651699152306546	0.013046625827795	0.298323421929768	0	0	0.00280965358655582	0.0887017397173485	0	0.147972965858851	0.127546793693135	0	0	0.0017048772622452	0.00636206972013979	0	0.0463511302669348	0	0	9999	0.00769220447225625	1.07211496323201
TCGA-37-4129-01	0.302840056287703	0	0.052914837457744	0	0.153685797760174	0.123286040703533	0	0.0290054381040533	0	0	0.0397266662905844	0.0351819502643022	0.0514984086020881	0	0	0.0616556508682441	0.00631916273565777	0.0597817636198689	0.0775590513970497	0	0.00654517590899668	0	9999	0.00824975780032735	1.10455749944835
TCGA-37-4130-01	0	0.0815551463624627	0.000913580055315117	0	0.0425377694183925	0.0628881969556499	0	0	0.0184954838064303	0.0347947949173716	0	0.0382369443677722	0.0756019525462538	0.00939563684464556	0	0.00401379554643478	0	0.0189773862280301	0	0.612589312951241	0	0	9999	0.00184963133905005	1.25480433213424
