Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-GN-A266-06	0.0947267784601918	0	0.0204475845915933	0.293184698924543	0	0.00627104437460596	0.0246996777571532	0.0434139841889909	0.0724337479443274	0	0.0518024834613803	0	0.0195679410288274	0.0748299647855529	0.0964385890802924	0.102137415624284	0.0118489683337393	0	0	0.0572782232943461	0	0.0309188981501726	9999	0.158791824593128	1.02822022921388
TCGA-GN-A267-06	0.00689685709755362	0.0279202264757447	0.0627544166494847	0.348989903310543	0	0.103677086496112	0	0.13090657699765	0.106690970491867	0	0.0445422418251152	0	0.0173079470585465	0.039368230157364	0.0270662356343794	0.044474256984188	0	0	0	0.0350825632824211	0	0.00432248753902996	9999	0.137607664041135	1.07293546480863
TCGA-GN-A268-06	0.00014733945923206	0.0551905384216385	0.0695327802099329	0.209994283301933	0	0	0.0668101351492577	0.148807328400341	0	0	0.0199343799790251	0.0199155976425076	0.0786878325664717	0.0442456792452417	0.0743828215374379	0.0746330730413588	0.083532636966976	0	0.0489097681323436	0	0.00527580594630255	0	9999	0.000303515687792296	1.07595855386116
TCGA-GN-A26A-06	0	0	0.00419455057506511	0.196646726360589	0	0.026457110272916	0	0.0126113525600478	0.00634817812392869	0	0.0857217079536953	0	0.0233909465843228	0.393914445706979	0.0250630139407593	0	0	0.170280087092906	0	0.0503833705380227	0.0049885102907692	0	9999	0.274464012347756	0.991666137842264
TCGA-GN-A26D-06	0.0321824164055213	0.0878604481818274	0.302392147217605	0.109582174685338	0	0	0.0302762049594228	0.066535522316156	0.0474279716432914	0	0.0443646810042168	0	0	0.0959724303947406	0.0264766195476721	0.0785747986248691	0.0329880707521584	0.000525385154963508	0	0.0161784643325703	0	0.0286626647796472	9999	0.334014594233382	0.971017704996728
TCGA-GN-A4U3-06	0.189289358531012	0	0.0886845780040654	0.172415510131867	0	0	0	0.0460802027375027	0.0104673837829087	0	0.0265565593869119	0.0182828460768456	0	0.150622505183837	0.00781663352528121	0.193811290272031	0	0.0441307123226906	0.0371248104654879	0	0	0.014717609579559	9999	0.2946441471306	0.966081791705186
TCGA-GN-A4U4-06	0.191152129715702	0.0673965194674134	0.066959858710857	0.0831557044030632	0	0.155313578888776	0	0.10108060829236	0	0	0.134063542535166	0.0245098849297765	0.0480082190389008	0.0160797977330399	0	0.112280156284945	0	0	0	0	0	0	9999	0.224960601312727	1.01164890991281
TCGA-GN-A4U7-06	0.0265875044799854	0.014827868480321	0.0208854251276496	0	0	0.0370211492213539	0	0.211848693243795	0.0361812842318475	0	0.139839320289313	0	0	0.242202193675141	0	0.114091754622207	0	0.0539245116150097	0	0.080055656449628	0	0.0225346385637493	9999	-0.00962580517716251	1.0977837088019
TCGA-GN-A4U8-06	0.104189185409585	0.0662858370998416	0.0853454736679216	0.256305784021806	0	0.0130875701251863	0.0531804529438465	0.0420498132705941	0.107059603946576	0	0	0.00827148097018588	0	0.169945397257026	0.0189556976732266	0.0469349831859694	0	0	0.0117026406253261	0	0	0.0166860798029094	9999	0.321692202305683	0.95781683078875
TCGA-GN-A4U9-06	0.0102251434631168	0.0240092531005807	0	0.163175493491894	0	0.100395367428302	0	0.136379383651244	0.0388600902545627	0	0	0.0165259508558548	0.00528290992685914	0.284760896625745	0.0588714273309252	0.0204089385477493	0.051182590781931	0	0.03545079917835	0	0.034537428341334	0.0199343270215521	9999	0.0684545135142228	1.07032725445718
TCGA-GN-A8LK-06	0.0100255755007396	0.0509142140941731	0.00581238214394342	0.115751563607465	0	0	0	0.341736076237424	0	0	0.0487807486950297	0.0210076299028831	0.0244146166420607	0	0.00888940319913174	0.155278159209857	0	0.185422895831948	0.0319667349353456	0	0	0	9999	-0.012515730021931	1.10596562658224
TCGA-GN-A8LL-06	0.143133719175787	0	0.393512350074539	0.0947981038277116	0	0	0	0.0353111641911527	0.042561769698767	0	0.0977574601278084	0	0.00814617610881361	0.0843053981123748	0	0.0703891870417662	0	0.0110960526298428	0.0174105663834531	0	0	0.00157805262798408	9999	0.450397662556821	0.925356157069721
TCGA-GN-A9SD-06	0.298868900427132	0	0.126192453950715	0.125881458062864	0.0746322433893634	0.0834277942023293	0.00357262345038614	0.034881933310661	0.0582117233597038	0	0.0201612597203828	0	0	0.0502036278892915	0.036245329795856	0.0646454033966948	0	0.000432784261984676	0	0.00127970759374651	0	0.0213627571888896	9999	0.442597258164662	0.902051765893696
TCGA-HR-A2OG-06	0	0.0174071321537423	0.111641332367831	0.170227444361269	0	0.0755057774156162	0.00860320499545862	0.0480818392317615	0.0691988025959388	0	0	0.0418810229475571	0.0276095630235383	0.168173038163911	0.0413814093407609	0.111045920587932	0.0199354600897992	0.0313709124830868	0	0.0349381954655887	0	0.0229989447762086	9999	0.245022279680253	0.985590985094407
TCGA-HR-A2OH-06	0.0283137521726124	0	0.0172618456491637	0.262509423715533	0	0	0.133039022542033	0.136852163731168	0.0342627578254497	0	0.108752222860515	0	0.0107744002676588	0.153210855054212	0.0624107330128196	0.035503350219844	0	0	0.0131750264438818	0	0	0.003934446505109	9999	0.0887393695324046	1.07022295001086
TCGA-LH-A9QB-06	0	0.0193445291245037	0.0155235580829948	0.10099695078309	0	0.0466750838434091	0	0.219387259507052	0.00399541688407182	0	0.0627567658743481	0.0358310753636625	0	0.0216996222072226	0.14691791430869	0.188773078958987	0	0	0.122214172299348	0	0	0.015884572762621	9999	0.0304681191140601	1.08243355976896
TCGA-OD-A75X-06	0.0795423224166436	0	0.0411606581639382	0.0529852864252355	0	0	0.012082407239597	0.230486575280689	0.00882077165748992	0	0.155706736160683	0	0.0102570108632883	0.174940819578614	0.0700690342672747	0.0668863136458348	0	0.0488114568290229	0.0236235798619744	0	0	0.024627027609715	9999	0.102237472750669	1.04773796130184
TCGA-QB-A6FS-06	0.0747816830861665	0.0129696255372274	0.195720699229577	0.194597474215138	0	0	0.0131281161396976	0.0746066288539005	0.154563638249172	0	0.0535957981382357	0.00956952422225289	0	0.0856291166029147	0.0308165059832821	0.0731802501424915	0	0	0.0015974776771049	0	0	0.0252434619228397	9999	0.365847383760726	0.941154280497431
TCGA-QB-AA9O-06	0.0424820303378714	0.0100364128675982	0	0.357307497825341	0	0.00653240695140085	0.0411503437291964	0.131629530384178	0	0	0.0226012473814416	0.0420247698223726	0	0.101812050721859	0.0609841810542725	0.103771034701173	0	0.0249297738811435	0.0461959252127137	0	0	0.00854279512943752	9999	0.086431502852927	1.07065552792541
TCGA-RP-A690-06	0	0.0737994870257585	0.0304006601074197	0.119301454778909	0	0.181071578948159	0	0.041497018414047	0.00199890937832855	0	0.0888885720921031	0	0.0995002064696853	0	0	0.310201125323465	0	0.0153663568651264	0	0.0275918472472215	0.0103827833497771	0	9999	-0.0157701511522008	1.08848256345749
TCGA-RP-A693-06	0.077084802525024	0.0212817114275253	0.107590961115218	0.260605578971406	0	0	0.0215023420976513	0.0931582155714323	0.060363583582933	0	0.0371258886535196	0.00607817240520791	0.00238218142319632	0.0994872134416532	0.071454759639747	0.0799480637305014	0	0	0.024413262418378	0	0	0.0375232629966068	9999	0.279534900896849	0.975512034574814
TCGA-RP-A694-06	0.127109814746425	0	0.140488671107465	0.252365188877151	0	0.0613201122220053	0	0.0957876847384935	0.0139857713043083	0	0.038345677792923	0.00687217500800136	0.0243446054099923	0.0483056912784842	0.0621548476367024	0.0635554904316143	0	0	0.0508754733618885	0	0	0.0144887960845453	9999	0.334325108905762	0.953095981433282
TCGA-RP-A695-06	0.0924474088623231	0.00491968926528016	0.0976875775844393	0.214105270175398	0	0.053716261629381	0.0156645204005017	0.0920629388147016	0.0432088327981529	0	0.115856422837072	0.0169423233986645	0.0733722366779146	0.0804541979209965	0	0.085026159701916	0	0.014536159933258	0	0	0	0	9999	0.245857298580712	0.994327830129276
TCGA-RP-A6K9-06	0.0549381218774079	0	0.034517013212899	0.259963955984126	0	0.142016857774116	0.0489250398616483	0.0891691451130567	0.0525185564726892	0	0.0434532593371029	0	0.031706996026093	0.0643952767255936	0.0817107339928982	0.0820069625173035	0	0	0.0110175709509622	0	0.00366051015410353	0	9999	0.113209858387031	1.05906938311064
TCGA-W3-A825-06	0.198620030178999	0	0.0950536782192513	0.305914807289144	0	0.0611355354804936	0	0.0687364725366421	0.013125626213741	0	0.0596680400333758	0	0.00501588091737764	0.0597495821773876	0.0129645802764626	0.0500826598077854	0.00350699682261376	0.0393197853080398	0.0173303837566386	0	0	0.00977594098204832	9999	0.364790184139369	0.941374528434838
TCGA-W3-A828-06	0.0744864301234704	0	0.0368113719907537	0.190489303141252	0	0.0643079835630175	0	0.0744786043465718	0.0646083596963076	0	0	0.0393953304935339	0.0871071216723203	0.114546873430044	0.0937598219747815	0.0894588811607621	0	0	0.0129792509870673	0.02020839785926	0.0182405987765351	0.0191216707843233	9999	0.193218802507902	1.00746476658286
TCGA-W3-AA1O-06	0.0387618801118304	0.0307384284767544	0	0.11659531599304	0	0.0446205941700211	0	0.0777672892636844	0.0318311341415013	0	0.0456167134074695	0.00742128654350974	0.0154527978157614	0.207277518621677	0	0.120982751706545	0	0.212923663681961	0.0223896257179041	0	0	0.0276210003483405	9999	0.0139479788940457	1.08555037617358
TCGA-W3-AA1Q-06	0.0113206710006201	0.116546873116589	0.00732188772273259	0.22353193007084	0	0.250948673292998	0	0.0855462569292617	0.111724832182578	0	0.0128628565585458	0.0330041115606647	0.0653864089732218	0.0264602471528718	0.0289435192675595	0.023383831228486	0	0.00301790094303054	0	0	0	0	9999	0.142370203377525	1.06821044526937
TCGA-W3-AA1R-06	0.0605681428446799	0	0.06748302550657	0.219153472902468	0	0	0.0740704729909913	0.19592528379793	0.00773589954405966	0	0.0851423633601098	0	0.0499546235723323	0.0473534861987399	0	0.0227027914486343	0	0.164633515868394	0.00527692196509052	0	0	0	9999	0.178003229925214	1.02359588387902
TCGA-W3-AA1V-06	0	0.0255314435954838	0.0162385968786295	0.166473213867873	0	0.232207423800676	0	0.0681023935373463	0	0	0.0254489833249795	0	0.0269326333489756	0.127409675836247	0.113386182090275	0.170502102523017	0	0	0.0277673511964966	0	0	0	9999	0.124101014343905	1.04498745720317
TCGA-W3-AA1W-06	0.016691317429064	0.0222470028165649	0.0255189078642378	0.430101661695783	0	0	0.093147331001906	0.103498870105303	0.0570943930943163	0	0	0.0494527276818631	0.00831226934386145	0.0920501542973434	0.0217106426121633	0.0466844267107922	0	0.000136675084267838	0.0225028094387407	0	0	0.0108508108237937	9999	0.121839121052779	1.07290953639343
TCGA-W3-AA21-06	0.012172520598202	0.0519849824373167	0.0728210078859912	0.229182990314033	0	0	0	0.278999603493628	0.0321643681163251	0	0.0873800388263098	0	0.034304754901551	0.00958388283893901	0	0.107130422607008	0	0.0704711348792367	0	0.00592716255471523	0	0.00787713054674496	9999	0.163058005031054	1.04053597643204
TCGA-WE-A8JZ-06	0.1450339643968	0	0.00227140838075469	0.193148117025903	0	0.108316984837491	0	0.0461862837632679	0.167401438295789	0	0	0.0271328859686546	0	0.0634482908718159	0.0311479659053966	0.112247507140111	0	0.00386850526637761	0.0670503476417225	0	0	0.0327463005059155	9999	0.0426680534402938	1.08223448494186
TCGA-WE-A8K1-06	0.035504893423657	0.0401170499790449	0	0.360295699582573	0	0	0	0.24174230470419	0.0508602072493522	0	0.000737217848534878	0.0213379652745008	0	0.0477358723710052	0.0242703961489429	0.134121588465841	0	0	0.0203369370727652	0	0	0.0229398678795932	9999	0.134736732232234	1.06554671640036
TCGA-WE-A8K5-06	0.00314816509504789	0.0359041638255097	0.00710564971357642	0.224350923604388	0	0.111403482143785	0	0.210690107757636	0.0573546819101046	0.00376753366105003	0	0	0	0.0897617447527052	0.0495020615381665	0.149017706051668	0	0	0.0387594996548654	0	0	0.0192342802914965	9999	0.090486470404755	1.07100010467378
TCGA-WE-A8K6-06	0	0.0650376076496253	0.0230003173463987	0.103305271066608	0	0.00272457672472333	0	0.114080800134374	0.0107009746394546	0	0.034950738473117	0	0.0181825580361882	0.159107551360124	0.0200215947336863	0.282587962651382	0	0.135917183452483	0.0273185578952666	0	0	0.00306430583656966	9999	0.110430021608244	1.04144554682357
TCGA-WE-A8ZM-06	0	0.0518180617148929	0	0.130390894210313	0	0	0	0.143439857572369	0	0	0.0940968337675273	0.0124919666155606	0.0383252555453824	0.169146222586942	0	0.229063857953784	0	0.0273331990100494	0.103893851023181	0	0	0	9999	-0.0594035471518535	1.10483839069164
TCGA-WE-A8ZN-06	0.0350168376117872	0	0.0520502835539934	0.217357730723886	0	0.0142418932860074	0	0.145233535128816	0.0582509685571198	0	0.139810022116401	0	0	0.153210300715759	0.122112188923327	0.046288617034663	0.00286355773870814	0	0.0095163372414189	0	0	0.0040477273681138	9999	0.194575679361448	1.02458455714079
TCGA-WE-A8ZO-06	0.0638859559391146	0	0.0548447308156623	0.324200154325666	0	0.019187427395909	0	0.170661650665765	0.0136829634081855	0	0.0407604890057418	0.0115635132499045	0.0698352698121445	0.0433800316930298	0.058160984581124	0.111543731341883	0	0.000629479357816641	0.0167507278009027	0	0.000912890607150747	0	9999	0.17864897379919	1.02740619221439
TCGA-WE-A8ZQ-06	0	0.118115082144105	0	0.104224700990552	0	0	0	0.0999566913493224	0	0	0.0735854904059261	0	0	0.155729797047673	0	0.239754499827311	0	0.000879005760911259	0.154585739488025	0	0.0146280124623639	0.0385409805238101	9999	0.0331752042990546	1.06523127316422
TCGA-WE-A8ZR-06	0.257945879985666	0	0.113255544269878	0.0867527365452113	0	0.142712246129517	0	0.0443756670251501	0.149693653749558	0	0.0100636319458796	0	0	0.0394872876046309	0.00356235924492074	0.00218640930954818	0.0639956268655986	0.0547711155857928	0	0.00601567135647232	0	0.0251821703821765	9999	0.397375168180732	0.92520028286392
TCGA-WE-A8ZT-06	0.261634973869075	0.0101414604481934	0.0522048736772385	0.0968381253112234	0.0198085913889718	0.111356159540599	0.0719656528584497	0.0237377693027701	0.0997023119294902	0	0.0690631435503997	0	0.00457353068063939	0.0834700449552759	0.0345853648118532	0.0201361797348059	0	0	0.0279732801581169	0	0	0.0128085377828977	9999	0.0615309358741112	1.08322476974572
TCGA-WE-A8ZX-06	0	0.0637370918155809	0.133269186691555	0.39026325949244	0	0	0.183033767496916	0.0906499822257466	0.0113424542574628	0	0.0803521330997256	0	0.00282534583391657	0	0	0.0187383550073611	0	0.0179259810364864	0	0	0	0.00786244304280993	9999	0.269949175067914	1.00306880607366
TCGA-WE-A8ZY-06	0.15554807134804	0.00877555848663355	0	0.136230677476709	0	0	0.0100059840667094	0.0987466721633811	0.0216046185399294	0	0.0890379521635131	0	0.0140355136626219	0.204419677088741	0.0726342260685469	0.0574332670840888	0	0.0288959930434395	0	0.0298534139165477	0	0.0727783748910996	9999	0.0140921570282313	1.08442109903713
TCGA-WE-AA9Y-06	0.102239207971707	0.156955659900493	0.0626668625152588	0.105598988748432	0	0.103713237650493	0	0.0764324061254083	0.0881642896553713	0	0.0257645324911189	0	0.00239663038644123	0.124800691501442	0.0335720827962751	0.0874721869277925	0	0	0.0106861448940379	0	0.0116883987891118	0.00784867964661688	9999	0.385748239515461	0.925520398769274
TCGA-WE-AAA0-06	0.300591145216156	0.0330582315439293	0.0372549886331227	0.0752431912215056	0	0.143800651259183	0	0.0948741683566303	0.067067155420607	0	0.0332842324359673	0	0	0.0390101260222754	0.0308954294859801	0.110224317819316	0.0181885535456463	0	0	0	0	0.0165078090396814	9999	0.19362367116321	1.02928044102787
TCGA-WE-AAA3-06	0.0488060967927579	0	0.0189475740070234	0.270614023323243	0	0.0630332628292697	0.051590456395354	0.0600860108124336	0.0730734232359039	0	0.054041162460554	0	0.0277279367776187	0.169566339553176	0.0880473483452258	0.0376889930570958	0.0027550713975187	0	0.0311280846568517	0	0	0.00289421635597316	9999	0.0569934256511535	1.07718063147326
TCGA-WE-AAA4-06	0.0242014599709904	0	0.0291628713289558	0.268015579164672	0	0.129778143618555	0.106920236286774	0.0748901222748215	0	0	0.0474788852679596	0	0.030845935299829	0.087831819757607	0.103647604944779	0.0291155113738013	0.0100139411719118	0	0.0482868724556183	0	0	0.00981101708372571	9999	0.175918483058361	1.02544505951934
TCGA-XV-AB01-06	0.0226446929682474	0.139792956057504	0.13831011239194	0.197651096291701	0	0.0862624132220767	0	0.0249474405884737	0.140389814153083	0	0	0.0455433319937067	0.0428805716616098	0.0176763328829109	0.0282727419026286	0.0970915789798623	0	0	0	0.0117025183562657	0.00124674819194	0.00558765035804999	9999	0.375113482771648	0.934570508854434
TCGA-YD-A89C-06	0	0.0560225490704201	0.13932464526345	0.163685801333401	0	0	0.0358812593732676	0.0680510940375679	0.0427229050873731	0	0.0143012269686418	0.0266071739213189	0.029020172990215	0.156098092923891	0.0351786353869304	0.128106883280516	0	0	0.0462413746190473	0	0.0480060684980733	0.0107521172458869	9999	0.0190120649394633	1.07496615080547
TCGA-YD-A9TA-06	0.148315970116861	0	0.0882250384532765	0.22520368974486	0	0.0323650167498695	0.0636411606662139	0.0777577742200988	0.0088524665668061	0	0.00916327753682952	0	0	0.176894803644086	0.0739627702015197	0.0184744226490408	0.00941745675062883	0.0250494458562799	0.0295563287817239	0	0	0.0131203780619058	9999	0.321804516968852	0.954350872261536
TCGA-YD-A9TB-06	0.256333328995481	0	0.112871929553041	0.184397788236939	0	0.0237974591719311	0	0.093653356744067	0.0199245400574614	0	0	0.0796192085291152	0.00581805120997666	0.0155085417756315	0.0249229304273316	0.116823483054339	0	0.000656524395663758	0.0452794683532855	0	0	0.0203933894957357	9999	0.343263420610153	0.953218342635083
TCGA-YG-AA3O-06	0	0.0724415163896676	0	0.176419712628956	0	0.23912807220962	0	0.178686810785383	0.0113563688293728	0	0.0372501847494852	0.0323026587389205	0.0133617911731908	0.0587197417732605	0.0759424133518973	0.0352963482536217	0.00437852826431188	0	0.0484709246083982	0	0	0.0162449282439156	9999	0.0441475698827347	1.10143449433675
TCGA-YG-AA3P-06	0.0128684465612526	0.161438921667574	0	0.174360950541838	0	0.0616479008266658	0	0.141506802905397	0	0	0.12373139683576	0.0549338472505704	0.0897950027828187	0.00968663173677542	0.0122235820304326	0.10341955287018	0	0.017590947251224	0	0.000374885232239314	0.0364211315072717	0	9999	0.0397400767520537	1.08886928040679
TCGA-Z2-A8RT-06	0.103947271371626	0.0500145016012595	0.00330548379127743	0.133849656851595	0	0.10658566043505	0	0.137238105632351	0.0952271078806863	0	0.0135842154104679	0	0	0.0506415891475618	0.0465732950707798	0.204421884889862	0	0	0.0297979520832516	0	0	0.0248132758342313	9999	0.229307260374213	0.995904883058482
TCGA-Z2-AA3S-06	0.058092616403969	0.0164803095778794	0.0047512273429163	0.240981653993192	0	0.102654016311776	0	0.0910687103750857	0.0547901727299039	0	0.0761856983203278	0	0.04548920110507	0	0.0820747376601303	0.0553494405838578	0.00257825180831768	0	0	0.169503963787573	0	0	9999	0.0497213612730017	1.09150911738333
TCGA-Z2-AA3V-06	0.100631855062445	0	0.0558890831513915	0.273626895713407	0	0	0.00681820574203681	0.14584849906609	0.119168266604176	0	0.0183779246566495	0	0	0.182928917210933	0.0521414954032156	0.0286800769596634	0.0051043998760877	0	0.00736911789319728	0	0	0.00341526266070709	9999	0.264995348628069	0.989578745387342
